Category:,Congress,Bill Type,Bill Number,Vote Position
passage-suspension,114,hr,26.0,Yea
passage-suspension,114,hr,606.0,Yea
passage,114,hr,2130.0,Nay
passage-suspension,114,hr,308.0,Nay
passage-suspension,114,hr,1382.0,Yea
passage-suspension,114,hr,1384.0,Yea
passage,114,hres,288.0,Nay
passage-suspension,114,hr,3578.0,Yea
passage,114,hr,22.0,Yea
passage-suspension,114,hr,37.0,Nay
passage-suspension,114,hr,3842.0,Yea
passage-suspension,114,hr,2795.0,Yea
passage-suspension,114,hr,1191.0,Yea
passage-suspension,114,hr,1557.0,Yea
passage,114,hres,255.0,Nay
passage-suspension,114,hr,2270.0,Yea
passage-suspension,114,hr,22.0,Yea
passage-suspension,114,s,178.0,Yea
passage-suspension,114,hr,1338.0,Yea
passage,114,hres,271.0,Nay
passage-suspension,114,s,1356.0,Yea
passage-suspension,114,hr,1723.0,Yea
passage,114,hres,529.0,Nay
passage,114,hres,287.0,Nay
passage,114,hr,511.0,Nay
passage-suspension,114,hres,536.0,Yea
passage,114,hres,370.0,Nay
passage-suspension,114,s,1359.0,Yea
passage,114,sjres,23.0,Nay
passage-suspension,114,hr,3114.0,Yea
passage,114,hr,880.0,Yea
passage-suspension,114,hr,2997.0,Yea
passage,114,sjres,24.0,Nay
passage-suspension,114,hr,1949.0,Yea
passage,114,hres,412.0,Nay
passage-suspension,114,hr,2820.0,Yea
passage-suspension,114,hr,2835.0,Yea
passage-suspension,114,hr,615.0,Yea
passage,114,hconres,55.0,Nay
passage,114,hconres,27.0,Nay
passage-suspension,114,s,2082.0,Yea
passage-suspension,114,hr,1259.0,Yea
passage-suspension,114,hr,805.0,Not Voting
passage,114,hr,719.0,Yea
passage-suspension,114,hr,373.0,Yea
passage,114,hr,538.0,Nay
passage-suspension,114,hr,1191.0,Yea
passage,114,hr,1090.0,Nay
passage-suspension,114,hr,2576.0,Not Voting
passage-suspension,114,hr,1324.0,Yea
passage-suspension,114,hr,2786.0,Yea
passage,114,hr,1190.0,Not Voting
passage,114,hr,2.0,Yea
passage,114,hres,173.0,Yea
passage,114,hconres,79.0,Nay
passage-suspension,114,hr,623.0,Yea
passage,114,hres,450.0,Yea
passage,114,sjres,8.0,Nay
passage,114,hr,2017.0,Nay
passage-suspension,114,hr,4096.0,Yea
passage,114,hr,4890.0,Nay
passage-suspension,114,hr,4855.0,Yea
passage-suspension,114,hr,5977.0,Yea
passage-suspension,114,s,719.0,Yea
passage-suspension,114,hr,5713.0,Yea
passage-suspension,114,hr,757.0,Yea
passage-suspension,114,hr,5859.0,Yea
passage-suspension,114,hr,4570.0,Yea
passage-suspension,114,hres,658.0,Yea
passage-suspension,114,hr,5388.0,Not Voting
passage,114,hr,5293.0,Yea
veto-override,114,s,2040.0,Yea
passage,114,hres,934.0,Nay
passage,114,hr,4557.0,Nay
passage,114,hr,6392.0,Nay
passage-suspension,114,hr,5963.0,Yea
passage-suspension,114,hr,5037.0,Yea
passage,114,hr,5461.0,Nay
passage-suspension,114,hr,897.0,Nay
passage,114,sjres,22.0,Nay
passage-suspension,114,hr,5613.0,Yea
passage,114,hr,1270.0,Nay
passage,114,hr,3724.0,Yea
passage-suspension,114,hr,6007.0,Yea
passage-suspension,114,hr,4820.0,Yea
passage-suspension,114,hr,4314.0,Yea
passage-suspension,114,s,1826.0,Yea
passage,114,hres,783.0,Nay
passage-suspension,114,hr,5047.0,Yea
passage-suspension,114,hr,5471.0,Yea
passage-suspension,114,hr,1567.0,Yea
passage-suspension,114,hr,5525.0,Not Voting
passage-suspension,114,hr,5658.0,Yea
passage,114,hr,5143.0,Nay
passage,114,hres,770.0,Nay
passage-suspension,114,hr,6076.0,Yea
passage-suspension,114,hr,4906.0,Yea
passage,114,s,304.0,Nay
passage-suspension,114,s,2971.0,Yea
passage-suspension,114,hr,4904.0,Yea
passage,114,hr,4775.0,Nay
passage-suspension,114,s,3028.0,Yea
passage,114,hres,744.0,Nay
passage-suspension,114,hr,3881.0,Yea
passage,114,hr,5243.0,Nay
passage,114,hr,2576.0,Yea
passage,114,hres,735.0,Nay
passage,114,hr,5631.0,Nay
passage-suspension,114,hr,5015.0,Yea
passage,114,hconres,112.0,Nay
passage-suspension,114,hr,6416.0,Yea
passage-suspension,114,hr,5607.0,Yea
passage-suspension,114,hr,5312.0,Yea
passage,114,s,764.0,Nay
passage-suspension,114,hr,3998.0,Yea
passage,114,hr,5424.0,Nay
passage-suspension,114,hr,5606.0,Nay
passage-suspension,114,hr,4939.0,Yea
passage,114,s,2943.0,Yea
passage,114,hr,4596.0,Yea
passage-suspension,114,hr,6014.0,Yea
passage-suspension,114,hr,598.0,Yea
passage-suspension,114,hr,2285.0,Yea
passage-suspension,114,hres,780.0,Yea
passage-suspension,114,hr,2669.0,Yea
passage-suspension,114,hconres,75.0,Yea
passage-suspension,114,hr,5625.0,Yea
passage-suspension,114,hr,5785.0,Yea
passage,114,hr,3340.0,Nay
passage-suspension,114,hr,4470.0,Yea
passage-suspension,114,hr,2901.0,Yea
passage,114,hr,2577.0,Nay
passage,114,hr,4641.0,Yea
passage-suspension,114,hr,6297.0,Yea
passage-suspension,114,hconres,121.0,Yea
passage-suspension,114,hr,5523.0,Yea
passage-suspension,114,hr,5946.0,Yea
passage-suspension,114,hr,3231.0,Yea
passage-suspension,114,hr,4416.0,Yea
passage-suspension,114,hr,5147.0,Yea
passage-suspension,114,hr,4843.0,Yea
passage,114,hr,1675.0,Yea
passage,114,hr,4498.0,Yea
passage,114,hr,3791.0,Nay
passage,114,hjres,88.0,Nay
passage-suspension,114,hr,4676.0,Yea
passage-suspension,114,hr,5690.0,Yea
passage-suspension,114,hr,5392.0,Yea
passage-suspension,114,hr,136.0,Yea
passage-suspension,114,s,3283.0,Yea
passage-suspension,114,hr,6393.0,Yea
passage,114,hres,893.0,Nay
passage-suspension,114,hr,5389.0,Not Voting
passage-suspension,114,hr,3735.0,Yea
passage-suspension,114,hr,5798.0,Yea
veto-override,114,hjres,88.0,Nay
passage-suspension,114,hr,4419.0,Yea
passage-suspension,114,hr,4336.0,Yea
passage,114,hr,4885.0,Nay
passage-suspension,114,hr,4407.0,Yea
passage,114,hr,5485.0,Nay
passage-suspension,114,hr,757.0,Yea
passage-suspension,114,hr,4923.0,Yea
passage-suspension,114,s,1252.0,Yea
passage,114,hr,3590.0,Yea
passage-suspension,114,hr,4168.0,Yea
passage-suspension,114,s,1550.0,Yea
passage-suspension,114,hr,4755.0,Yea
passage-suspension,114,hr,4742.0,Yea
passage-suspension,114,hr,5049.0,Yea
passage-suspension,114,hr,3537.0,Yea
passage,114,hr,3716.0,Yea
passage-suspension,114,hr,4238.0,Yea
passage-suspension,114,hr,2187.0,Yea
passage-suspension,114,hr,2646.0,Yea
passage-suspension,114,hr,4408.0,Yea
passage-suspension,114,hr,699.0,Yea
passage-suspension,114,hr,5587.0,Yea
passage,114,s,524.0,Yea
passage-suspension,114,hr,4743.0,Yea
passage-suspension,114,hres,729.0,Yea
passage-suspension,114,hr,4402.0,Yea
passage,114,s,524.0,Yea
passage,114,hr,3762.0,Nay
passage,114,hr,4992.0,Nay
passage-suspension,114,hr,4889.0,Nay
passage-suspension,114,hr,4919.0,Yea
passage,114,hr,4974.0,Nay
passage,114,hr,5119.0,Nay
passage-suspension,114,hr,5578.0,Yea
passage,114,hr,5538.0,Nay
passage-suspension,114,hr,3826.0,Yea
passage-suspension,114,hr,1219.0,Yea
passage-suspension,114,hr,5790.0,Yea
passage-suspension,114,hr,1815.0,Yea
passage,114,hr,2028.0,Yea
passage,114,hres,949.0,Nay
passage,114,hconres,89.0,Nay
passage-suspension,114,hres,939.0,Yea
passage-suspension,114,hr,6427.0,Yea
passage,114,hr,5055.0,Nay
passage-suspension,114,hr,5602.0,Yea
passage,114,hres,859.0,Nay
passage,114,hres,743.0,Nay
passage-suspension,114,hres,835.0,Yea
passage-suspension,114,hr,5077.0,Yea
passage-suspension,114,hconres,129.0,Yea
passage,114,hres,820.0,Nay
passage-suspension,114,s,1635.0,Yea
passage,114,hres,819.0,Nay
passage-suspension,114,hr,6394.0,Yea
passage,114,hr,5325.0,Nay
passage-suspension,114,hres,847.0,Yea
passage-suspension,114,hres,660.0,Yea
passage-suspension,114,hr,4586.0,Yea
passage,114,hr,5620.0,Yea
passage,114,hr,3700.0,Yea
passage-suspension,114,hr,670.0,Yea
passage-suspension,114,hr,3957.0,Yea
passage,114,hr,5046.0,Yea
passage,114,hr,766.0,Nay
passage-suspension,114,hr,4957.0,Yea
passage-suspension,114,hr,3036.0,Yea
passage,114,hr,5226.0,Not Voting
passage,114,hres,706.0,Nay
passage,114,hr,5719.0,Yea
passage-suspension,114,hr,5422.0,Yea
passage-suspension,114,hr,985.0,Yea
passage-suspension,114,s,2426.0,Yea
passage-suspension,114,hr,2081.0,Yea
passage,114,hres,639.0,Nay
passage-suspension,114,hr,5019.0,Yea
passage,114,hres,619.0,Nay
passage-suspension,114,hr,5052.0,Yea
passage-suspension,114,hr,5659.0,Yea
passage-suspension,114,s,1890.0,Yea
passage-suspension,114,hr,4854.0,Yea
passage,114,hr,3662.0,Nay
passage,114,hr,5351.0,Nay
passage-suspension,114,hr,1818.0,Yea
veto-override,114,hr,3762.0,Nay
passage-suspension,114,hr,3447.0,Yea
passage,114,hr,5325.0,Yea
passage,114,hr,5711.0,Nay
passage,114,hres,649.0,Nay
passage,114,hres,921.0,Nay
passage,114,hr,6094.0,Nay
passage-suspension,114,hr,4434.0,Yea
passage-suspension,114,hr,4757.0,Yea
passage-suspension,114,hr,5320.0,Yea
passage-suspension,115,hr,244.0,Yea
passage,115,hjres,41.0,Nay
passage-suspension,115,hr,654.0,Yea
passage,115,hres,538.0,Nay
passage,115,hr,4015.0,Nay
passage-suspension,115,hr,3823.0,Nay
passage-suspension,115,hr,3243.0,Yea
passage-suspension,115,hr,699.0,Yea
passage-suspension,115,hr,1698.0,Yea
passage-suspension,115,hr,3903.0,Yea
passage,115,hr,1301.0,Yea
passage,115,hres,454.0,Nay
passage,115,hr,5.0,Nay
passage-suspension,115,hr,2061.0,Yea
passage,115,hjres,38.0,Nay
passage-suspension,115,hr,974.0,Yea
passage-suspension,115,hr,337.0,Yea
passage-suspension,115,hr,2521.0,Yea
passage,115,hres,11.0,Yea
passage,115,hres,180.0,Nay
passage-suspension,115,hr,452.0,Yea
passage,115,hr,2201.0,Nay
passage-suspension,115,hr,2052.0,Yea
passage-suspension,115,hr,1842.0,Yea
passage-suspension,115,hr,876.0,Yea
passage-suspension,115,hr,2658.0,Yea
passage,115,hr,3017.0,Yea
passage,115,hr,2396.0,Nay
passage-suspension,115,hr,3911.0,Yea
passage,115,hr,1973.0,Yea
passage,115,hres,352.0,Nay
passage,115,hr,244.0,Yea
passage-suspension,115,hr,3071.0,Yea
passage,115,hres,599.0,Yea
passage-suspension,115,hr,467.0,Yea
passage,115,hr,4324.0,Nay
passage,115,hjres,123.0,Nay
passage,115,hr,601.0,Yea
passage-suspension,115,hres,187.0,Yea
passage-suspension,115,hr,1312.0,Yea
passage-suspension,115,hr,4254.0,Yea
passage-suspension,115,hconres,90.0,Yea
passage,115,hjres,99.0,Yea
passage,115,hr,1.0,Nay
passage-suspension,115,hres,92.0,Yea
passage-suspension,115,hr,3731.0,Yea
passage-suspension,115,s,496.0,Yea
passage,115,hres,504.0,Nay
passage,115,hres,600.0,Nay
passage,115,hr,115.0,Nay
passage,115,hres,375.0,Nay
passage-suspension,115,hr,3115.0,Nay
passage-suspension,115,hr,1177.0,Yea
passage,115,hr,3922.0,Nay
passage,115,hr,2874.0,Nay
passage,115,hr,2910.0,Nay
passage-suspension,115,hr,1066.0,Yea
passage,115,hr,1.0,Nay
passage-suspension,115,hr,910.0,Yea
passage,115,hres,668.0,Nay
passage-suspension,115,hr,657.0,Yea
passage,115,hr,10.0,Nay
passage-suspension,115,hr,2672.0,Yea
passage-suspension,115,hr,2825.0,Yea
passage,115,hr,2810.0,Yea
passage,115,hr,2192.0,Yea
passage-suspension,115,hr,2768.0,Yea
passage,115,hr,3219.0,Nay
passage-suspension,115,hr,3562.0,Yea
passage-suspension,115,hres,311.0,Yea
passage-suspension,115,hr,39.0,Yea
passage-suspension,115,hr,497.0,Yea
passage,115,hres,548.0,Nay
passage-suspension,115,s,1532.0,Not Voting
passage-suspension,115,hjres,92.0,Yea
passage,115,sconres,3.0,Nay
passage-suspension,115,hr,538.0,Yea
passage-suspension,115,hr,1397.0,Yea
passage,115,hr,3003.0,Nay
passage,115,hres,123.0,Nay
passage-suspension,115,hr,423.0,Yea
passage-suspension,115,s,504.0,Yea
passage-suspension,115,hr,2866.0,Yea
passage-suspension,115,hres,397.0,Yea
passage-suspension,115,hr,582.0,Yea
passage,115,hr,1367.0,Yea
passage,115,hjres,67.0,Nay
passage,115,hr,428.0,Nay
passage-suspension,115,hr,374.0,Yea
passage-suspension,115,hr,1353.0,Yea
passage-suspension,115,hjres,76.0,Yea
passage-suspension,115,hr,1858.0,Yea
passage-suspension,115,hr,2847.0,Yea
passage-suspension,115,hr,3551.0,Yea
passage-suspension,115,hr,2292.0,Yea
passage-suspension,115,hr,1500.0,Yea
passage,115,s,1094.0,Yea
passage-suspension,115,hr,304.0,Yea
passage,115,hjres,58.0,Nay
passage-suspension,115,hr,1117.0,Yea
passage,115,hr,1370.0,Nay
passage,115,hr,2883.0,Nay
passage-suspension,115,hr,132.0,Yea
passage-suspension,115,s,1393.0,Yea
passage,115,hjres,36.0,Nay
passage-suspension,115,hr,315.0,Yea
passage-suspension,115,s,782.0,Yea
passage-suspension,115,hr,2457.0,Yea
passage,115,hconres,71.0,Nay
passage,115,hr,2579.0,Yea
passage-suspension,115,hr,2464.0,Yea
passage-suspension,115,hr,220.0,Yea
passage-suspension,115,hr,863.0,Yea
passage-suspension,115,hres,569.0,Yea
passage-suspension,115,hr,1159.0,Yea
passage-suspension,115,hr,689.0,Yea
passage,115,hr,1181.0,Nay
passage,115,hjres,44.0,Nay
passage,115,hjres,57.0,Nay
passage-suspension,115,hr,648.0,Yea
passage,115,hr,23.0,Not Voting
passage,115,hr,4667.0,Nay
passage,115,hr,1304.0,Yea
passage,115,hres,5.0,Nay
passage-suspension,115,hr,2611.0,Yea
passage,115,hr,1695.0,Yea
passage,115,hr,3971.0,Nay
passage-suspension,115,hr,2706.0,Yea
passage-suspension,115,hr,2864.0,Yea
passage,115,hr,1343.0,Yea
passage-suspension,115,hr,4375.0,Yea
passage-suspension,115,hr,1679.0,Yea
passage-suspension,115,hr,3705.0,Yea
passage-suspension,115,hr,3364.0,Yea
passage-suspension,115,hres,355.0,Yea
passage,115,hres,609.0,Nay
passage-suspension,115,hr,2288.0,Yea
passage-suspension,115,hr,3979.0,Yea
passage-suspension,115,hres,502.0,Yea
passage-suspension,115,hr,1730.0,Yea
passage-suspension,115,hr,479.0,Yea
passage,115,hr,1638.0,Nay
passage,115,hr,1219.0,Yea
passage,115,hres,635.0,Not Voting
passage-suspension,115,hres,354.0,Yea
passage,115,hres,616.0,Nay
passage-suspension,115,hr,4173.0,Yea
passage-suspension,115,s,114.0,Nay
passage,115,hr,3180.0,Yea
passage-suspension,115,hr,1892.0,Yea
passage-suspension,115,hr,3110.0,Yea
passage-suspension,115,hr,2331.0,Yea
passage,115,hr,218.0,Nay
passage,115,hr,1039.0,Yea
passage-suspension,115,hr,1644.0,Yea
passage-suspension,115,hr,4323.0,Yea
passage-suspension,115,hres,259.0,Yea
passage,115,hr,3312.0,Yea
passage-suspension,115,hr,3317.0,Yea
passage,115,hr,477.0,Yea
passage,115,hres,289.0,Nay
passage-suspension,115,hr,1862.0,Yea
passage,115,s,114.0,Yea
passage-suspension,115,hr,3180.0,Nay
passage-suspension,115,hr,3821.0,Yea
passage-suspension,115,hr,1616.0,Yea
passage,115,hres,601.0,Nay
passage-suspension,115,hr,3218.0,Yea
passage,115,hr,849.0,Yea
passage,115,hres,481.0,Nay
passage,115,hr,1694.0,Yea
passage-suspension,115,s,1536.0,Yea
passage-suspension,115,s,1266.0,Yea
passage,115,hres,647.0,Nay
passage,115,sjres,34.0,Nay
passage,115,hr,1.0,Nay
passage-suspension,115,hr,2786.0,Yea
passage,115,hr,3354.0,Nay
passage-suspension,115,hr,1294.0,Yea
passage,115,hjres,42.0,Nay
passage,115,hr,3697.0,Nay
passage-suspension,115,hr,1238.0,Yea
passage-suspension,115,hr,2210.0,Yea
passage-suspension,115,hr,1719.0,Yea
passage-suspension,115,hr,1249.0,Yea
passage-suspension,115,hr,1547.0,Yea
passage,115,hr,1009.0,Nay
passage-suspension,115,hr,1362.0,Yea
passage,115,hr,2792.0,Nay
passage-suspension,115,hr,2547.0,Yea
passage-suspension,115,hr,3898.0,Yea
passage-suspension,115,hr,2258.0,Yea
passage-suspension,115,hr,1252.0,Yea
passage-suspension,115,hr,1297.0,Yea
passage-suspension,115,hr,3284.0,Yea
passage,115,hjres,66.0,Nay
passage-suspension,115,hr,1492.0,Yea
passage,115,hr,238.0,Nay
passage,115,hjres,69.0,Nay
passage-suspension,115,hr,2142.0,Yea
passage,115,hr,2842.0,Yea
passage,115,hr,3823.0,Nay
passage,115,hconres,71.0,Nay
passage-suspension,115,hr,965.0,Yea
passage,115,hr,79.0,Yea
passage-suspension,115,hres,129.0,Yea
passage-suspension,115,hr,1222.0,Yea
passage,115,hr,4.0,Yea
passage-suspension,115,hr,5447.0,Yea
passage-suspension,115,hr,2345.0,Yea
passage,115,hr,195.0,Yea
passage-suspension,115,hr,3186.0,Yea
passage,115,hr,3144.0,Nay
passage,115,hres,696.0,Nay
passage-suspension,115,hjres,2.0,Nay
passage-suspension,115,hr,4578.0,Yea
passage-suspension,115,hr,4989.0,Yea
passage-suspension,115,s,117.0,Yea
passage-suspension,115,hr,4203.0,Yea
passage,115,hres,708.0,Nay
passage-suspension,115,hr,5923.0,Yea
passage,115,hr,4296.0,Nay
passage,115,hr,6691.0,Nay
passage-suspension,115,s,534.0,Not Voting
passage-suspension,115,hr,4881.0,Yea
passage,115,hr,620.0,Not Voting
passage-suspension,115,s,3628.0,Yea
passage-suspension,115,hr,3542.0,Yea
passage-suspension,115,hr,2219.0,Yea
passage-suspension,115,hr,4318.0,Yea
passage,115,hr,1116.0,Nay
passage,115,hr,4293.0,Nay
passage-suspension,115,s,488.0,Yea
passage,115,hr,4790.0,Nay
passage-suspension,115,hr,3030.0,Yea
passage-suspension,115,hr,4909.0,Yea
passage,115,s,139.0,Nay
passage-suspension,115,hr,2615.0,Yea
passage-suspension,115,hr,7217.0,Yea
passage-suspension,115,hr,5273.0,Yea
passage,115,hr,2.0,Nay
passage-suspension,115,hres,792.0,Yea
passage-suspension,115,hr,5676.0,Yea
passage-suspension,115,hr,5787.0,Yea
passage-suspension,115,s,3661.0,Not Voting
passage-suspension,115,hres,676.0,Yea
passage,115,hr,695.0,Nay
passage-suspension,115,hr,7318.0,Yea
passage-suspension,115,s,3031.0,Yea
passage-suspension,115,s,1023.0,Yea
passage-suspension,115,hr,5682.0,Yea
passage-suspension,115,hr,3008.0,Yea
passage,115,hres,1142.0,Nay
passage,115,hr,5797.0,Yea
passage-suspension,115,hr,6064.0,Yea
passage-suspension,115,s,3029.0,Yea
passage,115,hr,6757.0,Nay
passage,115,hr,6082.0,Yea
passage-suspension,115,s,1158.0,Yea
passage-suspension,115,s,2276.0,Yea
passage-suspension,115,hr,4581.0,Yea
passage-suspension,115,hres,1063.0,Yea
passage-suspension,115,hr,4564.0,Yea
passage-suspension,115,hr,2200.0,Yea
passage-suspension,115,hr,4830.0,Yea
passage-suspension,115,hr,7093.0,Yea
passage-suspension,115,hr,4227.0,Yea
passage-suspension,115,s,1934.0,Nay
passage-suspension,115,s,7.0,Yea
passage-suspension,115,hr,3832.0,Yea
passage-suspension,115,hr,5005.0,Yea
passage-suspension,115,s,512.0,Yea
passage-suspension,115,s,2765.0,Yea
passage,115,hr,5788.0,Yea
passage,115,hr,2.0,Yea
passage,115,hr,6157.0,Yea
passage-suspension,115,s,3247.0,Yea
passage-suspension,115,s,3777.0,Yea
passage-suspension,115,hr,5509.0,Yea
passage-suspension,115,s,2200.0,Yea
passage-suspension,115,hr,6287.0,Yea
passage-suspension,115,hr,4451.0,Yea
passage-suspension,115,s,2652.0,Yea
passage-suspension,115,hr,5075.0,Yea
passage,115,hr,3249.0,Yea
passage-suspension,115,hr,5890.0,Yea
passage-suspension,115,hres,1091.0,Yea
passage-suspension,115,hr,5783.0,Yea
passage-suspension,115,hr,5891.0,Yea
passage-suspension,115,hr,1660.0,Yea
passage-suspension,115,hr,4946.0,Yea
passage,115,hr,195.0,Nay
passage-suspension,115,hr,835.0,Yea
passage,115,hr,4545.0,Nay
passage-suspension,115,hr,5864.0,Yea
passage,115,hr,5444.0,Yea
passage,115,hr,772.0,Nay
passage-suspension,115,hr,4547.0,Yea
passage-suspension,115,s,167.0,Yea
passage-suspension,115,s,1182.0,Yea
passage-suspension,115,hconres,111.0,Yea
passage-suspension,115,hres,285.0,Yea
passage,115,hr,5645.0,Nay
passage-suspension,115,hr,4406.0,Yea
passage,115,hr,1892.0,Nay
passage,115,hr,200.0,Yea
passage,115,hr,6237.0,Yea
passage,115,hr,2954.0,Nay
passage-suspension,115,hr,4227.0,Yea
passage-suspension,115,hr,3851.0,Yea
passage,115,sjres,57.0,Nay
passage,115,hr,4607.0,Nay
passage-suspension,115,hr,5086.0,Yea
passage,115,hres,727.0,Nay
passage-suspension,115,hr,3183.0,Yea
passage-suspension,115,hr,4854.0,Yea
passage,115,hr,4771.0,Nay
passage,115,hr,184.0,Nay
passage-suspension,115,hr,146.0,Yea
passage-suspension,115,hr,4292.0,Not Voting
passage,115,hres,734.0,Nay
passage-suspension,115,hr,6439.0,Nay
passage-suspension,115,hr,2905.0,Yea
passage-suspension,115,hr,4465.0,Yea
passage-suspension,115,hr,4258.0,Yea
passage-suspension,115,hr,1037.0,Yea
passage,115,hr,4061.0,Nay
passage-suspension,115,hr,4279.0,Yea
passage-suspension,115,hr,4744.0,Yea
passage-suspension,115,hr,4979.0,Yea
passage-suspension,115,hr,1911.0,Yea
passage-suspension,115,hr,2422.0,Yea
passage,115,hr,695.0,Not Voting
passage-suspension,115,hr,4689.0,Yea
passage,115,hr,6147.0,Nay
passage-suspension,115,hr,4335.0,Yea
passage,115,hr,3299.0,Nay
passage,115,hres,970.0,Nay
passage-suspension,115,hres,990.0,Present
passage-suspension,115,hr,4567.0,Yea
passage-suspension,115,hr,4960.0,Yea
passage-suspension,115,hr,5247.0,Nay
passage-suspension,115,hr,1457.0,Not Voting
passage,115,hconres,119.0,Nay
passage,115,hres,1059.0,Nay
passage-suspension,115,hr,4910.0,Yea
passage,115,hr,3978.0,Nay
passage,115,hres,714.0,Not Voting
passage-suspension,115,hr,4533.0,Yea
passage,115,hr,5895.0,Yea
passage-suspension,115,hr,7328.0,Yea
passage-suspension,115,hr,7319.0,Yea
passage-suspension,115,s,3191.0,Yea
passage-suspension,115,s,3277.0,Nay
passage,115,hres,682.0,Nay
passage-suspension,115,s,3367.0,Yea
passage,115,hres,1181.0,Yea
passage,115,s,2155.0,Nay
passage,115,hr,6760.0,Nay
passage-suspension,115,hr,299.0,Yea
passage-suspension,115,hr,6207.0,Yea
passage-suspension,115,hr,7293.0,Yea
passage,115,hres,1180.0,Nay
passage,115,hr,88.0,Nay
passage-suspension,115,hr,4174.0,Yea
passage-suspension,115,s,756.0,Yea
passage-suspension,115,hconres,149.0,Yea
passage-suspension,115,hr,7329.0,Yea
passage,115,hres,1160.0,Nay
passage-suspension,115,hr,7187.0,Yea
passage,115,hr,6756.0,Nay
passage-suspension,115,hres,1099.0,Yea
passage,115,hr,3.0,Nay
passage,115,hr,6.0,Yea
passage-suspension,115,hr,6729.0,Yea
passage-suspension,115,hr,5841.0,Yea
passage-suspension,115,hr,6615.0,Yea
passage-suspension,115,hr,5041.0,Yea
passage-suspension,115,s,825.0,Yea
passage,115,hr,5735.0,Nay
passage-suspension,115,s,2278.0,Yea
passage,115,hres,1071.0,Yea
passage-suspension,115,hr,6369.0,Yea
passage,115,hr,5895.0,Nay
passage-suspension,115,hr,7227.0,Yea
passage-suspension,115,s,2896.0,Yea
passage-suspension,115,hconres,148.0,Yea
passage-suspension,115,hr,6418.0,Yea
passage-suspension,115,hr,2991.0,Yea
passage-suspension,115,s,1580.0,Yea
passage-suspension,115,hr,7388.0,Nay
passage-suspension,115,s,2322.0,Yea
passage-suspension,115,hr,5687.0,Yea
passage-suspension,115,hr,6368.0,Yea
passage-suspension,115,s,2076.0,Yea
passage-suspension,115,hr,5327.0,Yea
passage-suspension,115,hr,4294.0,Yea
passage-suspension,115,hr,1222.0,Yea
passage,115,hr,2083.0,Yea
passage-suspension,115,hr,767.0,Yea
passage-suspension,115,s,3456.0,Yea
passage-suspension,115,s,1862.0,Yea
passage-suspension,115,s,3444.0,Yea
passage-suspension,115,hr,5655.0,Yea
passage,115,hr,2.0,Nay
passage-suspension,115,s,2961.0,Yea
passage-suspension,115,s,2679.0,Yea
passage,115,hr,5192.0,Yea
passage,115,hr,5445.0,Yea
passage,115,hr,6199.0,Nay
passage-suspension,115,s,35.0,Yea
passage,115,hr,5515.0,Yea
passage,115,hr,1153.0,Nay
passage,115,hres,694.0,Nay
passage-suspension,115,hr,5749.0,Yea
passage,115,hr,1625.0,Yea
passage-suspension,115,hr,4851.0,Yea
passage-suspension,115,hr,5089.0,Yea
passage,115,hr,2152.0,Nay
passage-suspension,115,hr,613.0,Yea
passage,115,hr,5698.0,Yea
passage,115,hr,1635.0,Yea
passage-suspension,115,hr,4467.0,Yea
passage,115,hr,4263.0,Nay
passage,115,hr,4712.0,Nay
passage-suspension,115,hr,5131.0,Yea
passage-suspension,115,hr,5793.0,Yea
passage,115,hr,4566.0,Yea
passage,115,hr,6157.0,Yea
passage,116,hres,445.0,Yea
passage,116,hres,509.0,Yea
passage,116,hres,131.0,Yea
passage-suspension,116,hr,1759.0,Yea
passage-suspension,116,hr,676.0,Yea
passage,116,hres,564.0,Yea
passage-suspension,116,hr,539.0,Yea
passage-suspension,116,s,24.0,Yea
passage-suspension,116,hr,1590.0,Yea
passage,116,hres,28.0,Yea
passage,116,hr,2181.0,Yea
passage,116,hres,172.0,Yea
passage,116,hr,1815.0,Yea
passage,116,hres,656.0,Yea
passage,116,hr,3525.0,Yea
passage,116,hr,264.0,Yea
passage,116,hres,252.0,Yea
passage-suspension,116,hjres,30.0,Yea
passage-suspension,116,hr,276.0,Yea
passage,116,hres,519.0,Yea
passage-suspension,116,hr,328.0,Yea
passage,116,hr,2740.0,Yea
passage,116,hjres,31.0,Yea
passage,116,hr,4378.0,Yea
passage,116,hres,357.0,Yea
passage-suspension,116,hr,3722.0,Yea
passage-suspension,116,hr,226.0,Yea
passage-suspension,116,hres,183.0,Yea
passage,116,hr,266.0,Yea
passage,116,sjres,54.0,Yea
passage-suspension,116,hr,1593.0,Yea
passage,116,hres,296.0,Yea
passage,116,hr,21.0,Yea
passage-suspension,116,hr,3253.0,Yea
passage-suspension,116,hr,221.0,Yea
passage,116,hres,431.0,Yea
passage,116,hres,462.0,Yea
passage-suspension,116,hr,3702.0,Yea
passage-suspension,116,hr,1921.0,Yea
passage-suspension,116,hr,499.0,Yea
passage-suspension,116,hr,2609.0,Yea
passage,116,hres,466.0,Yea
passage-suspension,116,hr,3734.0,Yea
passage,116,sjres,36.0,Yea
passage-suspension,116,hr,2744.0,Yea
passage-suspension,116,s,151.0,Yea
passage,116,sjres,38.0,Yea
passage-suspension,116,hr,4183.0,Yea
passage,116,hr,2534.0,Yea
passage,116,hr,3.0,Yea
passage-suspension,116,hr,3537.0,Yea
passage,116,hres,430.0,Yea
passage,116,hres,497.0,Yea
